SAMPLE_DATE,PM25_CONCENTRATION,UNITS,STATE,COUNTY,MSA
03142010,1.1,ug/m3 LC,09,009,
03152010,1.7,ug/m3 LC,09,009,
03162010,4.7,ug/m3 LC,09,009,
03172010,10.4,ug/m3 LC,09,009,
03182010,11.1,ug/m3 LC,09,009,
03192010,12.3,ug/m3 LC,09,009,
03202010,14.7,ug/m3 LC,09,009,
03212010,15,ug/m3 LC,09,009,
03222010,13,ug/m3 LC,09,009,
03232010,3.3,ug/m3 LC,09,009,
03242010,3.4,ug/m3 LC,09,009,
03252010,14.2,ug/m3 LC,09,009,
03262010,4.2,ug/m3 LC,09,009,
03272010,4.8,ug/m3 LC,09,009,
03282010,5,ug/m3 LC,09,009,
03292010,6,ug/m3 LC,09,009,
03302010,1.5,ug/m3 LC,09,009,
03312010,3.1,ug/m3 LC,09,009,
04012010,3.4,ug/m3 LC,09,009,
04022010,10,ug/m3 LC,09,009,
04032010,6.2,ug/m3 LC,09,009,
04042010,6,ug/m3 LC,09,009,
04052010,9.6,ug/m3 LC,09,009,
04062010,16.9,ug/m3 LC,09,009,
04072010,16.9,ug/m3 LC,09,009,
04082010,16.6,ug/m3 LC,09,009,
04092010,8.1,ug/m3 LC,09,009,
04102010,3.1,ug/m3 LC,09,009,
04112010,8.5,ug/m3 LC,09,009,
04122010,5,ug/m3 LC,09,009,
04132010,7.2,ug/m3 LC,09,009,
04142010,8.6,ug/m3 LC,09,009,
04152010,7,ug/m3 LC,09,009,
04162010,5.4,ug/m3 LC,09,009,
04172010,3,ug/m3 LC,09,009,
04182010,2.1,ug/m3 LC,09,009,
04192010,3.9,ug/m3 LC,09,009,
04202010,7.5,ug/m3 LC,09,009,
04212010,11.7,ug/m3 LC,09,009,
04222010,14.8,ug/m3 LC,09,009,
04232010,5.3,ug/m3 LC,09,009,
04242010,6.2,ug/m3 LC,09,009,
04252010,5.5,ug/m3 LC,09,009,
04262010,6.6,ug/m3 LC,09,009,
04272010,4,ug/m3 LC,09,009,
04282010,3.7,ug/m3 LC,09,009,
04292010,5.7,ug/m3 LC,09,009,
04302010,10.5,ug/m3 LC,09,009,
05012010,16.5,ug/m3 LC,09,009,
05022010,23.2,ug/m3 LC,09,009,
05032010,12.5,ug/m3 LC,09,009,
05042010,9.5,ug/m3 LC,09,009,
05052010,9.1,ug/m3 LC,09,009,
05062010,9.2,ug/m3 LC,09,009,
05072010,4.3,ug/m3 LC,09,009,
05082010,6.5,ug/m3 LC,09,009,
05092010,2,ug/m3 LC,09,009,
05102010,3.8,ug/m3 LC,09,009,
05112010,5.5,ug/m3 LC,09,009,
05122010,6,ug/m3 LC,09,009,
05132010,7.1,ug/m3 LC,09,009,
05142010,16.7,ug/m3 LC,09,009,
05152010,4.6,ug/m3 LC,09,009,
05162010,4.8,ug/m3 LC,09,009,
05172010,6.7,ug/m3 LC,09,009,
05182010,6.6,ug/m3 LC,09,009,
05192010,2,ug/m3 LC,09,009,
05202010,6,ug/m3 LC,09,009,
05212010,10.2,ug/m3 LC,09,009,
05222010,9.8,ug/m3 LC,09,009,
05232010,7.8,ug/m3 LC,09,009,
05242010,8.1,ug/m3 LC,09,009,
05252010,13.6,ug/m3 LC,09,009,
05262010,14.2,ug/m3 LC,09,009,
05272010,6.4,ug/m3 LC,09,009,
05282010,8.9,ug/m3 LC,09,009,
05292010,9.2,ug/m3 LC,09,009,
05302010,8.6,ug/m3 LC,09,009,
05312010,10.2,ug/m3 LC,09,009,
06012010,17.1,ug/m3 LC,09,009,
06022010,11.2,ug/m3 LC,09,009,
06032010,17,ug/m3 LC,09,009,
06042010,14,ug/m3 LC,09,009,
06052010,20.5,ug/m3 LC,09,009,
06062010,11.6,ug/m3 LC,09,009,
06072010,4.7,ug/m3 LC,09,009,
06082010,3.8,ug/m3 LC,09,009,
06092010,5.6,ug/m3 LC,09,009,
06102010,5.8,ug/m3 LC,09,009,
06112010,4.1,ug/m3 LC,09,009,
06122010,8.4,ug/m3 LC,09,009,
06132010,9.1,ug/m3 LC,09,009,
06142010,17.1,ug/m3 LC,09,009,
06152010,8,ug/m3 LC,09,009,
06162010,10.5,ug/m3 LC,09,009,
06172010,6.5,ug/m3 LC,09,009,
06182010,18,ug/m3 LC,09,009,
06192010,14,ug/m3 LC,09,009,
06202010,18.2,ug/m3 LC,09,009,
06212010,8.5,ug/m3 LC,09,009,
06222010,11.8,ug/m3 LC,09,009,
06232010,14.1,ug/m3 LC,09,009,
06242010,14.7,ug/m3 LC,09,009,
06252010,7.1,ug/m3 LC,09,009,
06262010,13.3,ug/m3 LC,09,009,
06272010,24.9,ug/m3 LC,09,009,
06282010,21.3,ug/m3 LC,09,009,
06292010,10.7,ug/m3 LC,09,009,
06302010,3.9,ug/m3 LC,09,009,
07012010,4.9,ug/m3 LC,09,009,
07022010,4.4,ug/m3 LC,09,009,
07032010,12.2,ug/m3 LC,09,009,
07042010,19.7,ug/m3 LC,09,009,
07052010,25.3,ug/m3 LC,09,009,
07062010,24.7,ug/m3 LC,09,009,
07072010,23.4,ug/m3 LC,09,009,
07092010,6,ug/m3 LC,09,009,
07102010,5,ug/m3 LC,09,009,
07112010,8.6,ug/m3 LC,09,009,
07122010,13.2,ug/m3 LC,09,009,
07132010,10,ug/m3 LC,09,009,
07142010,9.4,ug/m3 LC,09,009,
07152010,7.4,ug/m3 LC,09,009,
07162010,21.2,ug/m3 LC,09,009,
07172010,21.5,ug/m3 LC,09,009,
07182010,17,ug/m3 LC,09,009,
07192010,11.1,ug/m3 LC,09,009,
07202010,12.7,ug/m3 LC,09,009,
07212010,17.5,ug/m3 LC,09,009,
07222010,7.1,ug/m3 LC,09,009,
07232010,11.5,ug/m3 LC,09,009,
07242010,17.5,ug/m3 LC,09,009,
07252010,10.2,ug/m3 LC,09,009,
07262010,4.2,ug/m3 LC,09,009,
07272010,8.5,ug/m3 LC,09,009,
07282010,15.5,ug/m3 LC,09,009,
07292010,13.8,ug/m3 LC,09,009,
07302010,9.9,ug/m3 LC,09,009,
07312010,7.3,ug/m3 LC,09,009,
08012010,8.3,ug/m3 LC,09,009,
08022010,6.7,ug/m3 LC,09,009,
08032010,8.4,ug/m3 LC,09,009,
08042010,10.8,ug/m3 LC,09,009,
08052010,18,ug/m3 LC,09,009,
08062010,13.4,ug/m3 LC,09,009,
08072010,7.2,ug/m3 LC,09,009,
08082010,8.4,ug/m3 LC,09,009,
08092010,19.5,ug/m3 LC,09,009,
08102010,22.6,ug/m3 LC,09,009,
08112010,15.4,ug/m3 LC,09,009,
08122010,7.7,ug/m3 LC,09,009,
08132010,4.2,ug/m3 LC,09,009,
08142010,4.3,ug/m3 LC,09,009,
08152010,5.8,ug/m3 LC,09,009,
08162010,9.2,ug/m3 LC,09,009,
08172010,12.9,ug/m3 LC,09,009,
08182010,12.5,ug/m3 LC,09,009,
08192010,12.6,ug/m3 LC,09,009,
08202010,9.6,ug/m3 LC,09,009,
08212010,5.7,ug/m3 LC,09,009,
08222010,7.6,ug/m3 LC,09,009,
08232010,4.8,ug/m3 LC,09,009,
08242010,3.5,ug/m3 LC,09,009,
08252010,2.8,ug/m3 LC,09,009,
08262010,4.6,ug/m3 LC,09,009,
08272010,3.9,ug/m3 LC,09,009,
08282010,9.1,ug/m3 LC,09,009,
08292010,10.1,ug/m3 LC,09,009,
08302010,15,ug/m3 LC,09,009,
08312010,20.4,ug/m3 LC,09,009,
09012010,26.6,ug/m3 LC,09,009,
09022010,27.5,ug/m3 LC,09,009,
09032010,10.5,ug/m3 LC,09,009,
09042010,7.3,ug/m3 LC,09,009,
09052010,4.5,ug/m3 LC,09,009,
09062010,11.2,ug/m3 LC,09,009,
09072010,11.4,ug/m3 LC,09,009,
09082010,10.3,ug/m3 LC,09,009,
09092010,2.6,ug/m3 LC,09,009,
09102010,2.5,ug/m3 LC,09,009,
09112010,3.6,ug/m3 LC,09,009,
09122010,2.7,ug/m3 LC,09,009,
09132010,3.8,ug/m3 LC,09,009,
09142010,6.3,ug/m3 LC,09,009,
09152010,3.5,ug/m3 LC,09,009,
09162010,6.6,ug/m3 LC,09,009,
09172010,7,ug/m3 LC,09,009,
09182010,3.8,ug/m3 LC,09,009,
09192010,7.1,ug/m3 LC,09,009,
09202010,5.1,ug/m3 LC,09,009,
09212010,4.6,ug/m3 LC,09,009,
09222010,12.1,ug/m3 LC,09,009,
09232010,8.7,ug/m3 LC,09,009,
09252010,18.8,ug/m3 LC,09,009,
09262010,5.3,ug/m3 LC,09,009,
09272010,4.2,ug/m3 LC,09,009,
09282010,8,ug/m3 LC,09,009,
09292010,10.7,ug/m3 LC,09,009,
09302010,9.7,ug/m3 LC,09,009,
10012010,4.7,ug/m3 LC,09,009,
10022010,3.7,ug/m3 LC,09,009,
10032010,3.7,ug/m3 LC,09,009,
10042010,4.3,ug/m3 LC,09,009,
10052010,4,ug/m3 LC,09,009,
10062010,6,ug/m3 LC,09,009,
10072010,8.1,ug/m3 LC,09,009,
10082010,6.7,ug/m3 LC,09,009,
10092010,4.2,ug/m3 LC,09,009,
10102010,5.1,ug/m3 LC,09,009,
10112010,13.3,ug/m3 LC,09,009,
10122010,7.5,ug/m3 LC,09,009,
10132010,7.4,ug/m3 LC,09,009,
10142010,6.2,ug/m3 LC,09,009,
10152010,2.5,ug/m3 LC,09,009,
10162010,1.9,ug/m3 LC,09,009,
10172010,6.7,ug/m3 LC,09,009,
10182010,5.1,ug/m3 LC,09,009,
10192010,9.1,ug/m3 LC,09,009,
10202010,15,ug/m3 LC,09,009,
10212010,11.5,ug/m3 LC,09,009,
10222010,4.7,ug/m3 LC,09,009,
10232010,9.1,ug/m3 LC,09,009,
10242010,9.6,ug/m3 LC,09,009,
10252010,13.1,ug/m3 LC,09,009,
10262010,10.2,ug/m3 LC,09,009,
10272010,14.5,ug/m3 LC,09,009,
10282010,8.8,ug/m3 LC,09,009,
10292010,4,ug/m3 LC,09,009,
10302010,5.6,ug/m3 LC,09,009,
10312010,5.5,ug/m3 LC,09,009,
11012010,2.8,ug/m3 LC,09,009,
11022010,5.5,ug/m3 LC,09,009,
11032010,9.6,ug/m3 LC,09,009,
11042010,8.3,ug/m3 LC,09,009,
11062010,4.6,ug/m3 LC,09,009,
11072010,2.8,ug/m3 LC,09,009,
11082010,2.4,ug/m3 LC,09,009,
11092010,2.2,ug/m3 LC,09,009,
11102010,3.9,ug/m3 LC,09,009,
11112010,5.9,ug/m3 LC,09,009,
11122010,5.2,ug/m3 LC,09,009,
11132010,10.8,ug/m3 LC,09,009,
11142010,12.4,ug/m3 LC,09,009,
11152010,17.9,ug/m3 LC,09,009,
11162010,20.4,ug/m3 LC,09,009,
11172010,4.6,ug/m3 LC,09,009,
11182010,6.8,ug/m3 LC,09,009,
11192010,8.6,ug/m3 LC,09,009,
11202010,13.3,ug/m3 LC,09,009,
11212010,6.7,ug/m3 LC,09,009,
11222010,17.7,ug/m3 LC,09,009,
11232010,20.4,ug/m3 LC,09,009,
11242010,2.7,ug/m3 LC,09,009,
11252010,7,ug/m3 LC,09,009,
11262010,6.5,ug/m3 LC,09,009,
11272010,6,ug/m3 LC,09,009,
11282010,8.8,ug/m3 LC,09,009,
11292010,17.6,ug/m3 LC,09,009,
11302010,11.2,ug/m3 LC,09,009,
12012010,5.2,ug/m3 LC,09,009,
12022010,5.1,ug/m3 LC,09,009,
12032010,5.9,ug/m3 LC,09,009,
12042010,3.5,ug/m3 LC,09,009,
12052010,3.1,ug/m3 LC,09,009,
12062010,3.4,ug/m3 LC,09,009,
12072010,3.7,ug/m3 LC,09,009,
12082010,4,ug/m3 LC,09,009,
12092010,6.1,ug/m3 LC,09,009,
12102010,13.4,ug/m3 LC,09,009,
12112010,32,ug/m3 LC,09,009,
12122010,16,ug/m3 LC,09,009,
12132010,5.9,ug/m3 LC,09,009,
12142010,2.7,ug/m3 LC,09,009,
12152010,3.8,ug/m3 LC,09,009,
12162010,12.5,ug/m3 LC,09,009,
12172010,18.5,ug/m3 LC,09,009,
12182010,27.7,ug/m3 LC,09,009,
12192010,22.5,ug/m3 LC,09,009,
12202010,10.5,ug/m3 LC,09,009,
12212010,5.2,ug/m3 LC,09,009,
12222010,4.2,ug/m3 LC,09,009,
12232010,1.5,ug/m3 LC,09,009,
12242010,2.7,ug/m3 LC,09,009,
12252010,9.1,ug/m3 LC,09,009,
12262010,6.5,ug/m3 LC,09,009,
12272010,1.8,ug/m3 LC,09,009,
12282010,5.3,ug/m3 LC,09,009,
12292010,10.8,ug/m3 LC,09,009,
12302010,29.2,ug/m3 LC,09,009,
12312010,44,ug/m3 LC,09,009,
01012010,29.4,ug/m3 LC,09,011,
01022010,6.8,ug/m3 LC,09,011,
01032010,4,ug/m3 LC,09,011,
01042010,3.9,ug/m3 LC,09,011,
01052010,3.4,ug/m3 LC,09,011,
01062010,2.9,ug/m3 LC,09,011,
01072010,3.3,ug/m3 LC,09,011,
01082010,9.8,ug/m3 LC,09,011,
01092010,4.2,ug/m3 LC,09,011,
01102010,5.7,ug/m3 LC,09,011,
01112010,15.3,ug/m3 LC,09,011,
01122010,12.2,ug/m3 LC,09,011,
01132010,7.9,ug/m3 LC,09,011,
01142010,18,ug/m3 LC,09,011,
01152010,21.3,ug/m3 LC,09,011,
01162010,9.5,ug/m3 LC,09,011,
01172010,17.6,ug/m3 LC,09,011,
01182010,4.2,ug/m3 LC,09,011,
01192010,13.5,ug/m3 LC,09,011,
01202010,10.2,ug/m3 LC,09,011,
01212010,9.2,ug/m3 LC,09,011,
01222010,12,ug/m3 LC,09,011,
01232010,8.5,ug/m3 LC,09,011,
01242010,18.7,ug/m3 LC,09,011,
01252010,6.3,ug/m3 LC,09,011,
01262010,3.9,ug/m3 LC,09,011,
01272010,5.7,ug/m3 LC,09,011,
01282010,11.5,ug/m3 LC,09,011,
01292010,2.4,ug/m3 LC,09,011,
01302010,4.9,ug/m3 LC,09,011,
01312010,5.1,ug/m3 LC,09,011,
02012010,8.7,ug/m3 LC,09,011,
02022010,12.5,ug/m3 LC,09,011,
02032010,20.3,ug/m3 LC,09,011,
02042010,5.6,ug/m3 LC,09,011,
02052010,9.3,ug/m3 LC,09,011,
02062010,5.9,ug/m3 LC,09,011,
02072010,3.5,ug/m3 LC,09,011,
02082010,2.9,ug/m3 LC,09,011,
02092010,5.6,ug/m3 LC,09,011,
02102010,11.1,ug/m3 LC,09,011,
02112010,3.6,ug/m3 LC,09,011,
02122010,3.7,ug/m3 LC,09,011,
02132010,3.7,ug/m3 LC,09,011,
02142010,2.8,ug/m3 LC,09,011,
02152010,7.2,ug/m3 LC,09,011,
02162010,11.8,ug/m3 LC,09,011,
02172010,6,ug/m3 LC,09,011,
02182010,2.5,ug/m3 LC,09,011,
02192010,1.5,ug/m3 LC,09,011,
02202010,2.3,ug/m3 LC,09,011,
02212010,3.2,ug/m3 LC,09,011,
02222010,4,ug/m3 LC,09,011,
02232010,4.6,ug/m3 LC,09,011,
02242010,2.7,ug/m3 LC,09,011,
02252010,3.3,ug/m3 LC,09,011,
02262010,4.5,ug/m3 LC,09,011,
02272010,9.6,ug/m3 LC,09,011,
02282010,13.8,ug/m3 LC,09,011,
03012010,3,ug/m3 LC,09,011,
03022010,4.2,ug/m3 LC,09,011,
03032010,3.9,ug/m3 LC,09,011,
03042010,2.9,ug/m3 LC,09,011,
03052010,4.2,ug/m3 LC,09,011,
03062010,4.7,ug/m3 LC,09,011,
03072010,7.1,ug/m3 LC,09,011,
03082010,9.1,ug/m3 LC,09,011,
03092010,7,ug/m3 LC,09,011,
03102010,8.1,ug/m3 LC,09,011,
03112010,6.7,ug/m3 LC,09,011,
03122010,4.2,ug/m3 LC,09,011,
03132010,2.8,ug/m3 LC,09,011,
03142010,1.5,ug/m3 LC,09,011,
03152010,1.7,ug/m3 LC,09,011,
03172010,8.5,ug/m3 LC,09,011,
03182010,9,ug/m3 LC,09,011,
03192010,9.4,ug/m3 LC,09,011,
03202010,11.2,ug/m3 LC,09,011,
03212010,14.2,ug/m3 LC,09,011,
03222010,16.3,ug/m3 LC,09,011,
03232010,1.7,ug/m3 LC,09,011,
03242010,2.4,ug/m3 LC,09,011,
03252010,8.2,ug/m3 LC,09,011,
03262010,5.1,ug/m3 LC,09,011,
03272010,4.2,ug/m3 LC,09,011,
03282010,6,ug/m3 LC,09,011,
03292010,4.6,ug/m3 LC,09,011,
03302010,2,ug/m3 LC,09,011,
03312010,3,ug/m3 LC,09,011,
04012010,3.3,ug/m3 LC,09,011,
04022010,6,ug/m3 LC,09,011,
04032010,4.8,ug/m3 LC,09,011,
04042010,3.2,ug/m3 LC,09,011,
04052010,6.6,ug/m3 LC,09,011,
04062010,11.5,ug/m3 LC,09,011,
04072010,13.6,ug/m3 LC,09,011,
04082010,16.2,ug/m3 LC,09,011,
04092010,7.1,ug/m3 LC,09,011,
04102010,2.5,ug/m3 LC,09,011,
04112010,7.1,ug/m3 LC,09,011,
04122010,5.5,ug/m3 LC,09,011,
04132010,5.4,ug/m3 LC,09,011,
04142010,6,ug/m3 LC,09,011,
04152010,6.1,ug/m3 LC,09,011,
04162010,4.8,ug/m3 LC,09,011,
04172010,2.9,ug/m3 LC,09,011,
04182010,2,ug/m3 LC,09,011,
04192010,4,ug/m3 LC,09,011,
04202010,5.7,ug/m3 LC,09,011,
04212010,8.3,ug/m3 LC,09,011,
04222010,10.2,ug/m3 LC,09,011,
04232010,5.5,ug/m3 LC,09,011,
04242010,5.2,ug/m3 LC,09,011,
04252010,5.4,ug/m3 LC,09,011,
04262010,5.5,ug/m3 LC,09,011,
04272010,3.6,ug/m3 LC,09,011,
04282010,2,ug/m3 LC,09,011,
04292010,4.5,ug/m3 LC,09,011,
04302010,7.5,ug/m3 LC,09,011,
05012010,12.5,ug/m3 LC,09,011,
05022010,19.7,ug/m3 LC,09,011,
05032010,10.5,ug/m3 LC,09,011,
05042010,6.4,ug/m3 LC,09,011,
05052010,6.4,ug/m3 LC,09,011,
05062010,8.1,ug/m3 LC,09,011,
05072010,3.3,ug/m3 LC,09,011,
05082010,6,ug/m3 LC,09,011,
05092010,1.5,ug/m3 LC,09,011,
05102010,3.7,ug/m3 LC,09,011,
05112010,4.6,ug/m3 LC,09,011,
05122010,4.8,ug/m3 LC,09,011,
05132010,5.5,ug/m3 LC,09,011,
05142010,11.2,ug/m3 LC,09,011,
05152010,3.9,ug/m3 LC,09,011,
05162010,3.1,ug/m3 LC,09,011,
05172010,5.2,ug/m3 LC,09,011,
05182010,6.7,ug/m3 LC,09,011,
05192010,1.6,ug/m3 LC,09,011,
05202010,7.2,ug/m3 LC,09,011,
05212010,10.1,ug/m3 LC,09,011,
05222010,9.7,ug/m3 LC,09,011,
05232010,6.7,ug/m3 LC,09,011,
05242010,7.5,ug/m3 LC,09,011,
05252010,10.8,ug/m3 LC,09,011,
05262010,19.6,ug/m3 LC,09,011,
05272010,10.2,ug/m3 LC,09,011,
05282010,5.6,ug/m3 LC,09,011,
05292010,5.8,ug/m3 LC,09,011,
05302010,12.4,ug/m3 LC,09,011,
05312010,19.2,ug/m3 LC,09,011,
06012010,14,ug/m3 LC,09,011,
06022010,9.6,ug/m3 LC,09,011,
06032010,17.9,ug/m3 LC,09,011,
06042010,12.3,ug/m3 LC,09,011,
06052010,19.7,ug/m3 LC,09,011,
06062010,13.5,ug/m3 LC,09,011,
06072010,4.1,ug/m3 LC,09,011,
06082010,5,ug/m3 LC,09,011,
06092010,4.2,ug/m3 LC,09,011,
06102010,4.3,ug/m3 LC,09,011,
06112010,5.1,ug/m3 LC,09,011,
06122010,6,ug/m3 LC,09,011,
06132010,6.7,ug/m3 LC,09,011,
06142010,7.6,ug/m3 LC,09,011,
06152010,6.7,ug/m3 LC,09,011,
06162010,8.1,ug/m3 LC,09,011,
06172010,5.4,ug/m3 LC,09,011,
06182010,13.8,ug/m3 LC,09,011,
06192010,11,ug/m3 LC,09,011,
06202010,15.6,ug/m3 LC,09,011,
06212010,9,ug/m3 LC,09,011,
06222010,9.7,ug/m3 LC,09,011,
06232010,14.2,ug/m3 LC,09,011,
06242010,14.3,ug/m3 LC,09,011,
06252010,4.6,ug/m3 LC,09,011,
06262010,12.2,ug/m3 LC,09,011,
06272010,22.1,ug/m3 LC,09,011,
06282010,19,ug/m3 LC,09,011,
06292010,10.7,ug/m3 LC,09,011,
06302010,4.2,ug/m3 LC,09,011,
07012010,3.2,ug/m3 LC,09,011,
07022010,4.5,ug/m3 LC,09,011,
07032010,8.8,ug/m3 LC,09,011,
07082010,12.6,ug/m3 LC,09,011,
07092010,4.9,ug/m3 LC,09,011,
07102010,3.4,ug/m3 LC,09,011,
07112010,6,ug/m3 LC,09,011,
07122010,13.1,ug/m3 LC,09,011,
07132010,8.4,ug/m3 LC,09,011,
07142010,8.4,ug/m3 LC,09,011,
07152010,4.7,ug/m3 LC,09,011,
07162010,15.9,ug/m3 LC,09,011,
07172010,19.9,ug/m3 LC,09,011,
07182010,16.4,ug/m3 LC,09,011,
07192010,9.7,ug/m3 LC,09,011,
07202010,10.6,ug/m3 LC,09,011,
07212010,14.5,ug/m3 LC,09,011,
07222010,6.4,ug/m3 LC,09,011,
07232010,7.1,ug/m3 LC,09,011,
07242010,11.3,ug/m3 LC,09,011,
07252010,7.4,ug/m3 LC,09,011,
07262010,4.3,ug/m3 LC,09,011,
07272010,7.5,ug/m3 LC,09,011,
07282010,11.2,ug/m3 LC,09,011,
07292010,10.6,ug/m3 LC,09,011,
07302010,8.6,ug/m3 LC,09,011,
07312010,7.6,ug/m3 LC,09,011,
08012010,5,ug/m3 LC,09,011,
08022010,5.3,ug/m3 LC,09,011,
08032010,6.1,ug/m3 LC,09,011,
08042010,12,ug/m3 LC,09,011,
08052010,17.1,ug/m3 LC,09,011,
08062010,10.7,ug/m3 LC,09,011,
08072010,8,ug/m3 LC,09,011,
08082010,8.7,ug/m3 LC,09,011,
08092010,16.4,ug/m3 LC,09,011,
08102010,16,ug/m3 LC,09,011,
08112010,13.4,ug/m3 LC,09,011,
08122010,6.3,ug/m3 LC,09,011,
08132010,4.3,ug/m3 LC,09,011,
08142010,4.7,ug/m3 LC,09,011,
08152010,6.4,ug/m3 LC,09,011,
08162010,6.9,ug/m3 LC,09,011,
08172010,14.4,ug/m3 LC,09,011,
08182010,12,ug/m3 LC,09,011,
08192010,11.4,ug/m3 LC,09,011,
08202010,9.8,ug/m3 LC,09,011,
08212010,5.4,ug/m3 LC,09,011,
08222010,7.8,ug/m3 LC,09,011,
08232010,4.9,ug/m3 LC,09,011,
08242010,2,ug/m3 LC,09,011,
08252010,2.3,ug/m3 LC,09,011,
08262010,5.5,ug/m3 LC,09,011,
08272010,4.5,ug/m3 LC,09,011,
08282010,7.5,ug/m3 LC,09,011,
08292010,11.7,ug/m3 LC,09,011,
08302010,11.7,ug/m3 LC,09,011,
08312010,17.9,ug/m3 LC,09,011,
09012010,22.2,ug/m3 LC,09,011,
09022010,23.5,ug/m3 LC,09,011,
09032010,9.5,ug/m3 LC,09,011,
09042010,6.1,ug/m3 LC,09,011,
09052010,4.4,ug/m3 LC,09,011,
09062010,7.7,ug/m3 LC,09,011,
09072010,8.7,ug/m3 LC,09,011,
09082010,9.4,ug/m3 LC,09,011,
09092010,2.5,ug/m3 LC,09,011,
09102010,2.1,ug/m3 LC,09,011,
09112010,3.6,ug/m3 LC,09,011,
09122010,3.7,ug/m3 LC,09,011,
09132010,2.4,ug/m3 LC,09,011,
09142010,4.8,ug/m3 LC,09,011,
09152010,3,ug/m3 LC,09,011,
09162010,4.5,ug/m3 LC,09,011,
09172010,5.8,ug/m3 LC,09,011,
09182010,4.5,ug/m3 LC,09,011,
09192010,7.3,ug/m3 LC,09,011,
09202010,4.7,ug/m3 LC,09,011,
09212010,3.1,ug/m3 LC,09,011,
09222010,9,ug/m3 LC,09,011,
09232010,6.1,ug/m3 LC,09,011,
09242010,15.3,ug/m3 LC,09,011,
09252010,17.4,ug/m3 LC,09,011,
09262010,4.8,ug/m3 LC,09,011,
09272010,5.5,ug/m3 LC,09,011,
09282010,5.2,ug/m3 LC,09,011,
09292010,8.5,ug/m3 LC,09,011,
09302010,8,ug/m3 LC,09,011,
10012010,5.2,ug/m3 LC,09,011,
10022010,3.3,ug/m3 LC,09,011,
10032010,3.3,ug/m3 LC,09,011,
10042010,3.8,ug/m3 LC,09,011,
10052010,2.4,ug/m3 LC,09,011,
10062010,4.1,ug/m3 LC,09,011,
10072010,5,ug/m3 LC,09,011,
10082010,4.2,ug/m3 LC,09,011,
10092010,5.6,ug/m3 LC,09,011,
10102010,5,ug/m3 LC,09,011,
10112010,8.8,ug/m3 LC,09,011,
10122010,8.1,ug/m3 LC,09,011,
10132010,5.8,ug/m3 LC,09,011,
10142010,5.6,ug/m3 LC,09,011,
10152010,1.2,ug/m3 LC,09,011,
10162010,1.4,ug/m3 LC,09,011,
10172010,5.5,ug/m3 LC,09,011,
10182010,5.2,ug/m3 LC,09,011,
10192010,4.4,ug/m3 LC,09,011,
10202010,9.4,ug/m3 LC,09,011,
10212010,9.7,ug/m3 LC,09,011,
10222010,3.2,ug/m3 LC,09,011,
10232010,6.3,ug/m3 LC,09,011,
10242010,7.2,ug/m3 LC,09,011,
10252010,11.5,ug/m3 LC,09,011,
10262010,7.7,ug/m3 LC,09,011,
10272010,6.7,ug/m3 LC,09,011,
10282010,6.8,ug/m3 LC,09,011,
10292010,2.6,ug/m3 LC,09,011,
10302010,4.1,ug/m3 LC,09,011,
10312010,5.2,ug/m3 LC,09,011,
11012010,3,ug/m3 LC,09,011,
11022010,5.1,ug/m3 LC,09,011,
11032010,10,ug/m3 LC,09,011,
11042010,8.4,ug/m3 LC,09,011,
11052010,4,ug/m3 LC,09,011,
11062010,4.6,ug/m3 LC,09,011,
11072010,3.5,ug/m3 LC,09,011,
11082010,2,ug/m3 LC,09,011,
11092010,2,ug/m3 LC,09,011,
11102010,2.8,ug/m3 LC,09,011,
11112010,5.1,ug/m3 LC,09,011,
11122010,4,ug/m3 LC,09,011,
11132010,9,ug/m3 LC,09,011,
11142010,13.1,ug/m3 LC,09,011,
11152010,14,ug/m3 LC,09,011,
11162010,13.1,ug/m3 LC,09,011,
11172010,3.1,ug/m3 LC,09,011,
11182010,4.6,ug/m3 LC,09,011,
11192010,5.2,ug/m3 LC,09,011,
11202010,11.8,ug/m3 LC,09,011,
11212010,5.6,ug/m3 LC,09,011,
11222010,10.7,ug/m3 LC,09,011,
11232010,15.8,ug/m3 LC,09,011,
11242010,2.9,ug/m3 LC,09,011,
11252010,6,ug/m3 LC,09,011,
11262010,7.4,ug/m3 LC,09,011,
11272010,7,ug/m3 LC,09,011,
11282010,6.1,ug/m3 LC,09,011,
11292010,15.1,ug/m3 LC,09,011,
11302010,14.3,ug/m3 LC,09,011,
12012010,4.5,ug/m3 LC,09,011,
12022010,5,ug/m3 LC,09,011,
12032010,7.2,ug/m3 LC,09,011,
12042010,3.2,ug/m3 LC,09,011,
12052010,2.7,ug/m3 LC,09,011,
12062010,2.7,ug/m3 LC,09,011,
12072010,2.9,ug/m3 LC,09,011,
12082010,4.1,ug/m3 LC,09,011,
12092010,7,ug/m3 LC,09,011,
12102010,10.9,ug/m3 LC,09,011,
12112010,23.2,ug/m3 LC,09,011,
12122010,14.2,ug/m3 LC,09,011,
12132010,5.5,ug/m3 LC,09,011,
12142010,2.7,ug/m3 LC,09,011,
12152010,3.2,ug/m3 LC,09,011,
12162010,8.6,ug/m3 LC,09,011,
12172010,18.2,ug/m3 LC,09,011,
12182010,19.9,ug/m3 LC,09,011,
12192010,21.2,ug/m3 LC,09,011,
12202010,10,ug/m3 LC,09,011,
12212010,4.3,ug/m3 LC,09,011,
12222010,3.9,ug/m3 LC,09,011,
12232010,1.8,ug/m3 LC,09,011,
